generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
199,0.140625,0.21875,0.09375,165.029019281185,341.49331701725714,97.25419939111566
200,0.1446875,0.1875,0.09375,173.75088377207973,290.9065138322909,107.99786009788916
201,0.1396875,0.21875,0.09375,164.34672335546253,320.9034565508871,97.25419939111566
202,0.14125,0.21875,0.09375,167.6245386644351,321.72092487477585,105.76473807545781
203,0.1409375,0.21875,0.125,165.23144697122453,332.7042464381736,131.14976188605613
204,0.1396875,0.1875,0.09375,164.84429571307643,288.3881851992712,99.47044343796854
205,0.1434375,0.21875,0.09375,172.62557952079808,381.7591737287711,105.39132289627672
206,0.1459375,0.28125,0.09375,178.83793470940174,471.24431233850765,99.47044343796854
207,0.1440625,0.21875,0.125,174.70943861013595,350.96690832058704,131.14976188605613
208,0.14375,0.21875,0.125,171.1457662623414,352.42203748982433,131.14976188605613
209,0.1490625,0.25,0.125,182.73367366047611,395.540160849445,131.14976188605613
210,0.149375,0.25,0.09375,179.8210114404244,403.63575684971465,99.47044343796854
211,0.1471875,0.25,0.125,176.95769199682266,349.33346761600615,131.14976188605613
212,0.1484375,0.25,0.09375,179.44446882824275,400.62573474993746,99.47044343796854
213,0.148125,0.25,0.09375,178.33030545636106,379.98823053839067,97.25419939111566
214,0.1415625,0.21875,0.125,166.11740149808648,346.37407944296444,131.14976188605613
215,0.1428125,0.21875,0.09375,168.3192383333453,298.40178117348336,97.25419939111566
216,0.14125,0.21875,0.09375,166.93529930827808,312.9047965400087,97.25419939111566
217,0.1475,0.25,0.09375,179.491683320694,402.5737608340804,99.47044343796854
218,0.145,0.25,0.09375,175.7021920898251,366.0913379956278,99.47044343796854
219,0.1459375,0.21875,0.125,175.52421260747798,321.50282173499767,131.14976188605613
220,0.143125,0.25,0.09375,168.86758610132335,393.21079377171077,99.47044343796854
221,0.14875,0.21875,0.09375,180.50958160197416,334.7691471758957,99.47044343796854
222,0.1475,0.25,0.125,178.95950483612611,386.8792739913795,131.14976188605613
223,0.1475,0.28125,0.125,179.8224202741252,437.64372164431217,131.14976188605613
224,0.1459375,0.21875,0.125,175.96423185072967,339.2837706044455,131.14976188605613
225,0.1459375,0.21875,0.09375,175.6362877737742,346.23997955620916,99.47044343796854
226,0.15,0.25,0.125,183.44812905330028,389.0092374114596,131.14976188605613
227,0.1484375,0.25,0.125,181.37107111987385,400.6826626572606,131.14976188605613
228,0.1471875,0.21875,0.125,177.06083634864612,321.1372477166939,131.14976188605613
229,0.143125,0.21875,0.09375,169.20501108114297,292.21833210563267,99.47044343796854
230,0.1384375,0.21875,0.09375,161.05721962900682,304.93492912629796,97.25419939111566
231,0.1425,0.1875,0.09375,169.97917098997632,286.6075335071881,97.25419939111566
232,0.1421875,0.25,0.09375,169.38005382289415,369.43549691510225,110.61283628729086
233,0.14,0.21875,0.09375,165.92442338467933,336.70773140960364,110.61283628729086
234,0.1371875,0.21875,0.09375,159.47749005060535,322.06227959293346,97.25419939111566
235,0.1428125,0.25,0.09375,171.8892418253806,384.6280322995225,97.25419939111566
236,0.1390625,0.25,0.09375,163.31476600489975,342.176653726864,97.25419939111566
237,0.1425,0.21875,0.09375,173.63516987507992,332.2947956184795,97.25419939111566
238,0.1446875,0.21875,0.09375,177.50856428273298,383.23104450158496,97.25419939111566
239,0.1440625,0.25,0.09375,173.858093795528,394.80145585242974,97.25419939111566
240,0.143125,0.21875,0.125,170.89060651878654,319.5594671601434,131.14976188605613
241,0.1396875,0.21875,0.125,163.9196132170832,331.9322131914633,131.14976188605613
242,0.1375,0.21875,0.09375,159.34276459786633,293.96859873848354,99.47044343796854
243,0.136875,0.1875,0.09375,158.34889614370843,285.4750935251383,99.47044343796854
244,0.138125,0.21875,0.09375,160.39068780654486,341.4463834806126,97.25419939111566
245,0.1375,0.21875,0.09375,160.88696251028733,346.7923898442616,97.25419939111566
246,0.1384375,0.21875,0.125,160.98990570978992,366.4099350946547,131.14976188605613
247,0.1409375,0.21875,0.125,164.36399840715134,320.455608231434,131.14976188605613
248,0.145625,0.21875,0.125,172.727625212335,333.72749883921506,131.14976188605613
249,0.1421875,0.21875,0.125,165.92718237418507,326.6958723822525,131.14976188605613
250,0.1465625,0.25,0.125,173.93957473904982,411.381673223543,131.14976188605613
251,0.14625,0.21875,0.125,172.95882462184835,321.93252343110703,131.14976188605613
252,0.14375,0.21875,0.09375,167.27229661597485,291.72185896009853,97.25419939111566
253,0.1440625,0.21875,0.09375,171.440776714329,341.4082580074249,97.25419939111566
254,0.1421875,0.21875,0.09375,166.19902681029026,321.7278662214834,99.47044343796854
255,0.1440625,0.21875,0.09375,170.56893829296368,336.99985927855715,97.25419939111566
256,0.1403125,0.21875,0.09375,164.37771045673412,356.7243586056384,97.25419939111566
257,0.1375,0.21875,0.09375,159.31497228045745,347.81047341208324,99.47044343796854
258,0.138125,0.25,0.09375,160.3174331377689,400.7504429042416,97.25419939111566
259,0.13625,0.28125,0.09375,157.5642888201714,432.8133732834637,108.19722616916357
260,0.13875,0.21875,0.125,163.21090331714169,334.6557357075193,131.14976188605613
261,0.136875,0.21875,0.09375,158.52440153255088,311.78705150619294,108.1803481935851
262,0.1353125,0.21875,0.09375,156.56691876731287,344.42493086884457,99.47044343796854
263,0.1359375,0.1875,0.09375,157.36295684123817,271.59032071464856,99.47044343796854
264,0.1375,0.21875,0.09375,160.29480610182796,332.5687094601667,99.47044343796854
265,0.136875,0.1875,0.09375,158.56100879799388,279.8876921227007,99.47044343796854
266,0.1403125,0.21875,0.125,164.76104219530473,329.1962099589187,131.14976188605613
267,0.14125,0.21875,0.09375,165.5503941198242,339.46255295697927,99.47044343796854
268,0.140625,0.1875,0.09375,164.62699036266014,286.5769907959958,99.47044343796854
269,0.140625,0.1875,0.125,162.52161480162331,268.00748987391466,131.14976188605613
270,0.1390625,0.28125,0.09375,161.04133966053385,439.4813268332076,99.47044343796854
271,0.1396875,0.21875,0.09375,162.2455382925688,343.8139763242859,99.47044343796854
272,0.1375,0.21875,0.09375,157.79413669818848,339.58107949639475,102.95883480257096
273,0.14,0.1875,0.09375,162.35692381661005,272.74450758788214,99.47044343796854
274,0.1384375,0.1875,0.09375,160.1565851911513,268.49351320127755,99.47044343796854
275,0.136875,0.21875,0.09375,158.50410383871173,328.11606136910893,99.47044343796854
276,0.14,0.21875,0.09375,166.08326035858954,329.9271196805008,110.21410414474204
277,0.1415625,0.1875,0.125,166.3766696765342,272.7396269615207,131.14976188605613
278,0.1453125,0.21875,0.125,174.38233534508262,326.38865478427437,131.14976188605613
279,0.1459375,0.25,0.09375,176.347620037301,395.80899663991596,97.25419939111566
280,0.1478125,0.21875,0.125,180.3425179661804,341.39307721986495,131.14976188605613
281,0.141875,0.21875,0.09375,170.96206698245717,325.3936121953926,99.47044343796854
282,0.14375,0.25,0.09375,173.45210740364044,414.2211076912957,97.25419939111566
283,0.1425,0.21875,0.09375,169.17883219741682,342.98621802256986,97.25419939111566
284,0.1421875,0.25,0.09375,168.76579948188115,390.7507451329767,99.47044343796854
285,0.1440625,0.21875,0.125,173.40217713909652,357.26735855419827,131.14976188605613
286,0.141875,0.21875,0.09375,167.63929302785343,342.4914381435417,99.47044343796854
287,0.1403125,0.21875,0.09375,167.15070177422538,322.7435780436624,99.47044343796854
288,0.14,0.21875,0.09375,165.616733287759,316.3242890380012,98.41822468543877
289,0.1415625,0.21875,0.125,170.22605965567618,304.1193298366339,131.14976188605613
290,0.1421875,0.21875,0.125,168.29130920112465,329.1893323093365,131.14976188605613
291,0.1425,0.21875,0.09375,170.57336643144743,340.4079695664549,97.25419939111566
292,0.13875,0.25,0.09375,164.24485147523956,366.4145948449799,97.25419939111566
293,0.1375,0.21875,0.09375,160.37586517538202,331.0949797633991,99.47044343796854
294,0.1390625,0.21875,0.09375,162.62216419745934,341.0328201370123,99.47044343796854
295,0.138125,0.21875,0.09375,162.0881264486163,337.8923158110737,97.25419939111566
296,0.1365625,0.1875,0.09375,157.76701767059183,285.1239341824663,97.25419939111566
297,0.136875,0.21875,0.09375,159.2954299530529,301.7547227209096,97.25419939111566
298,0.136875,0.1875,0.09375,161.79263164240706,285.87795627550923,97.25419939111566
299,0.13875,0.21875,0.09375,164.5504069986963,317.20355551602603,97.25419939111566
300,0.139375,0.21875,0.09375,164.77043979428322,356.01841092967396,97.25419939111566
301,0.139375,0.21875,0.09375,163.74938889288248,319.28332509682957,97.25419939111566
302,0.138125,0.1875,0.09375,160.62571868863444,285.11827004058216,97.25419939111566
303,0.143125,0.21875,0.09375,171.84543893745,352.5240157108923,99.47044343796854
304,0.1415625,0.21875,0.09375,169.13361300975095,351.1255671790132,97.25419939111566
305,0.1384375,0.21875,0.09375,162.35508747113738,356.48144175049356,97.25419939111566
306,0.145,0.25,0.09375,176.59153683502436,401.14358727425446,97.25419939111566
307,0.14125,0.25,0.09375,166.66451176638515,346.03468686620806,97.25419939111566
308,0.138125,0.1875,0.09375,160.99065360265894,274.6756457755545,97.25419939111566
309,0.1371875,0.1875,0.09375,159.64834717523817,285.1991330724748,97.25419939111566
310,0.143125,0.21875,0.09375,171.5433625127388,337.80596209389506,97.25419939111566
311,0.1415625,0.1875,0.09375,168.89350240614155,287.0834659450042,97.25419939111566
312,0.1403125,0.25,0.09375,166.45500792594737,372.4894782416893,105.76473807545781
313,0.1421875,0.25,0.09375,170.13998830838685,408.5875127464462,97.25419939111566
314,0.1396875,0.21875,0.09375,163.24633584215388,311.1657699091176,97.25419939111566
315,0.144375,0.25,0.09375,172.13472731848972,389.9808178928736,97.25419939111566
316,0.1428125,0.25,0.09375,169.84802009323607,384.06006065407075,99.47044343796854
317,0.145625,0.25,0.09375,176.57370603273594,393.7308849787877,99.47044343796854
318,0.1496875,0.28125,0.09375,183.91995742217492,433.14457653592893,97.25419939111566
319,0.1434375,0.21875,0.125,171.7572214623098,340.8894144872198,131.14976188605613
320,0.1465625,0.25,0.09375,178.50578143146035,379.675064660064,100.85071277914453
321,0.145,0.25,0.09375,176.15717066932015,415.4929212942608,99.47044343796854
322,0.1434375,0.21875,0.09375,174.5164584663163,342.94449674658733,97.25419939111566
