time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
31,sfc0-0,14.0,0.04758858680725098,1.7479359596967696,2842.0,413.0,20,18,18,1.0,4.0,2527.034048
31,sfc0-1,14.0,0.030546694062650204,1.114315140247345,2954.0,413.0,24,18,18,1.0,3.0,6928.321587
31,sfc0-2,14.0,0.04659946449100971,1.5691068291664123,2387.0,413.0,24,18,18,1.0,6.0,3691.927587
31,sfc0-3,14.0,0.05736322980374098,1.5938922941684723,2940.0,413.0,24,18,18,1.0,5.0,6254.686204
31,sfc0-4,14.0,0.05736322980374098,1.5938922941684723,2639.0,413.0,20,18,18,1.0,7.0,4939.620073
31,sfc0-5,14.0,0.04758858680725098,1.7479359596967696,2450.0,413.0,16,18,18,1.0,6.0,4300.1200935
31,sfc0-6,14.0,0.05736322980374098,1.5938922941684723,2940.0,413.0,22,18,18,1.0,8.0,4791.89913
31,sfc0-7,14.0,0.04758858680725098,1.7479359596967696,2926.0,413.0,20,18,18,1.0,2.0,3655.0299055
31,sfc1-0,14.0,0.04659946449100971,1.114315140247345,2632.0,413.0,16,18,18,1.0,10.0,2841.7961750000004
31,sfc1-1,14.0,0.05736322980374098,1.5938922941684723,2940.0,413.0,30,18,18,1.0,2.0,5706.9557755000005
31,sfc1-2,14.0,0.05736322980374098,1.5938922941684723,3430.0,413.0,30,18,18,1.0,7.0,2573.033575
31,sfc1-3,14.0,0.04758858680725098,1.7479359596967696,3241.0,413.0,24,18,18,1.0,6.0,4154.3771755
31,sfc1-4,14.0,0.04758858680725098,1.7479359596967696,3318.0,413.0,26,18,18,1.0,4.0,5383.447042
31,sfc1-5,14.0,0.05736322980374098,1.5938922941684723,3059.0,413.0,22,18,18,1.0,5.0,2512.944231
31,sfc1-6,14.0,0.05736322980374098,1.5938922941684723,3472.0,413.0,26,18,18,1.0,2.0,4125.2929935
31,sfc1-7,14.0,0.05736322980374098,2.114605128765106,2758.0,413.0,26,18,18,1.0,4.0,3746.9013765
31,sfc2-0,14.0,0.05736322980374098,1.5938922941684723,3164.0,413.0,40,18,18,1.0,4.0,7105.0414855
31,sfc2-1,14.0,0.05736322980374098,2.114605128765106,2863.0,413.0,28,18,18,1.0,6.0,2551.9586090000003
31,sfc2-2,14.0,0.04758858680725098,1.7479359596967696,3395.0,413.0,40,18,18,1.0,5.0,5889.197796
31,sfc2-3,14.0,0.05736322980374098,2.114605128765106,2996.0,413.0,30,18,18,1.0,4.0,3677.8882605
31,sfc2-4,14.0,0.05736322980374098,1.5938922941684723,2569.0,413.0,24,18,18,1.0,6.0,3663.8518665
31,sfc2-5,14.0,0.05736322980374098,1.5938922941684723,2842.0,413.0,28,18,18,1.0,4.0,3679.539615
31,sfc2-6,14.0,0.04758858680725098,2.114605128765106,3416.0,413.0,32,18,18,1.0,8.0,4847.664628500001
31,sfc2-7,14.0,0.04758858680725098,1.7479359596967696,2730.0,413.0,20,18,18,1.0,6.0,2524.9818465
31,sfc3-0,14.0,0.04758858680725098,2.114605128765106,3346.0,413.0,32,18,18,1.0,7.0,2557.359892
